Time Vx Vy Vz
6.41828 0.815236773639543 0.214087580636785 -0.07126960924102226
6.42053 0.929812838245018 0.020017231739616087 -0.02652499908265506
6.42278 0.992858208176598 0.0004785917154273289 -0.02622060676978377
6.42503 0.7826670778489144 0.248672105542034 -0.0833103808558216
6.42729 0.7346083827911551 0.2752626843144538 -0.12642211499028044
6.42954 0.7272612358666141 0.12153199125791952 -0.054085286373414726
6.43179 0.6626519898716915 0.12620129960708593 -0.015592795798359788
6.43404 0.8017622738171348 0.2436315649277497 -0.08575843412836531
6.43629 0.8343156584059439 0.3190757234716606 -0.071959268832696
6.43854 0.8178578091240863 0.1928791908845183 0.018190428715423222
6.44079 0.8713273154986332 0.021990685639547772 0.0205193773786047
6.44304 0.872170813026212 0.1527448686326473 0.013900460939777332
6.44529 0.8824101896881351 0.18484120948089466 0.06496872958574587
6.44755 0.9613121260560467 0.026242748932656133 0.0669745840911399
6.4498 1.002971401205153 0.04571084353490279 0.03504078344703216
6.45205 0.8983326009218193 0.10828135840470032 -0.025579603281562918
6.4543 0.9326877499222412 -0.09979471912643936 -0.03259497732981782
6.45655 0.9957945413649696 -0.10270497147478325 0.1721675802804393
6.4588 0.8329415638975695 0.27191586328275696 0.1925310237932733
6.46105 0.7781835722931444 0.2213385615956076 -0.03176637728346205
6.4633 0.8598308398080039 0.03811493896437704 -0.03304708040099464
6.46556 0.8250656542767074 0.1325350287576138 0.005422034021347383
6.46781 0.732363235047802 0.24231009886727053 -0.011665699841619541
6.47006 0.7081570606275187 0.21814030250726024 0.01918323230842898
6.47231 0.6910022780922846 0.07070112333107775 -0.00016584455374619436
6.47456 0.6906628436352765 0.05384592452697114 0.018381794226834877
6.47681 0.7903167151745556 0.13928548521293202 0.00857959300928813
6.47906 0.8557724932675479 0.031135817736061534 -0.11141000474332932
6.48131 0.8477526699741424 -0.057110672286985596 -0.12793352668965863
6.48357 0.8977981254992863 0.08689535168053988 -0.031838111545886116
6.48582 0.966880072424605 0.21549928672285656 0.030133299333944465
6.48807 0.9137824622847435 0.30653659061600663 0.042496323539113715
6.49032 0.7513874151832025 0.2941899505026001 0.03165606454124703
6.49257 0.9912158038791509 0.20556526917871876 0.05700692501619735
6.49482 1.1560534696743279 0.41636539182384746 0.17453310823129262
6.49707 0.8055521878511286 0.41797834879696716 0.02755500652315257
6.49932 0.805110799808084 0.008100481005796106 -0.3801900405986002
6.50158 0.9080326163141386 0.036180261917048394 -0.31006129076193134
6.50383 0.8666110594025378 0.23269254054273358 -0.05804367396454662
6.50608 0.9142598817104302 0.15665037042287847 -0.054541962117695825
6.50833 0.9240557793443753 0.10148939736186799 0.0054949565392011426
6.51058 0.8711755550408358 0.17787671825133164 -0.014483248303107522
6.51283 0.8247337659844178 0.29417115142960204 -0.08801602364452349
6.51508 0.8807341387390835 0.27414717374501224 -0.042913198225376675
6.51733 0.8939760141731734 0.17420402522402698 -0.04508504350880983
6.51959 0.8516463268672105 0.07146629294342119 -0.04900110282216158
6.52184 0.8681842658366234 0.0844355138539499 -0.003446695895868812
6.52409 0.8559648033314342 0.15161505272448245 -0.014801368589506392
6.52634 0.7951992748674601 0.1115630232326039 -0.08285634413694758
6.52859 0.7993842113187224 0.12413728763489265 -0.12331779728913841
6.53084 0.8112516312228043 0.22470477787331666 -0.08815803746981572
6.53309 0.7260854140517916 0.32886374958387443 -0.05106208520771572
6.53534 0.6517888646052128 0.40475794616109767 -0.1138080408339622
6.5376 0.6602997312395387 0.3915941561436943 -0.21681513226642846
6.53985 0.7285204517354629 0.11666218967377229 -0.209208524357455
6.5421 0.8268164509386415 0.029981909000475496 -0.11158162542781522
6.54435 0.8284549986606886 0.3246345088490288 -0.05093648568777792
6.5466 0.8358100684548895 0.32038394233836004 -0.03896665680705612
6.54885 0.8454218751008855 0.05537635588737536 0.14025751986037127
6.5511 0.7965073918676208 0.1102671874575732 0.17560826629307708
6.55335 0.8479052603085616 0.383486877720149 -0.11037327282509778
6.55561 0.8888572996360653 0.27865045213070894 -0.09068903332846337
6.55786 0.882155560820566 0.07829693001342801 0.08660248705337306
6.56011 0.8779331205498712 0.16386460895579807 0.04036839921381634
6.56236 0.83918383173865 0.17645832705794284 -0.09068409512424244
6.56461 0.8511819626251007 0.13756813634225867 -0.16240222452301756
6.56686 0.8964676708115022 0.28164539012058576 -0.1437941662754451
6.56911 0.9157878960842012 0.3207043529409172 -0.058438863906346464
6.57136 0.901844027811991 0.1873425506950297 0.001055311948793665
6.57362 0.8479967353214416 0.25132647889323784 0.008492998359066292
6.57587 0.8224994449378524 0.32979555234013297 0.07719023075013717
6.57812 0.7945425033057913 0.2577317737030118 0.11369942812836645
6.58037 0.749168575702978 0.27688134306409484 0.14067204994517218
6.58262 0.7633053061449032 0.29670125396702784 0.14268683415664274
6.58487 0.8167606225575743 0.1699047673871259 0.019570981247280454
6.58712 0.8651358074819646 0.09220535514291625 -0.06062755016868009
6.58937 0.8518613834702888 0.18183912838196192 -0.05643788527065931
6.59163 0.8278447183128372 0.31541625109462074 -0.031308549404685165
6.59388 0.8511105925635984 0.3803988872920633 -0.013649770440922266
6.59613 0.829959545352013 0.3336502979080693 -0.03978900440289367
6.59838 0.8156211097043196 0.25581160566928945 -0.049888820876491644
6.60063 0.8311196215591468 0.20818167303925092 -0.03623015646727061
6.60288 0.8373652155762528 0.19961554705170498 -0.03176016224770431
6.60513 0.868370969858672 0.18835550518350275 -0.06609227333735238
6.60738 0.8338515591253943 0.168395956843291 -0.16843387779502256
6.60964 0.8015881890277704 0.19874554032098757 -0.2280578279620582
6.61189 0.8666164644335961 0.2696302133951122 -0.15498500447716376
6.61414 0.9032074891155862 0.3621903491815077 -0.09082609141039105
6.61639 0.8964652583230861 0.3528649859128821 -0.09485217833829948
6.61864 0.8957424688184142 0.28450409795487275 -0.09364035258877819
6.62089 0.8703941075455481 0.25639057107678487 -0.09181576492540378
6.62314 0.8322337060033285 0.25914839195086825 -0.06620378528316213
6.62539 0.8266202802546794 0.30910548326315057 -0.039524761761082036
6.62765 0.8500384712821664 0.3716376071631531 -0.015540919086067868
6.6299 0.8834787733350471 0.40657632789999887 0.03707551094976121
6.63215 0.8760815773926953 0.39620976159492516 0.04421268426646653
6.6344 0.8454903581162603 0.398340369578401 -0.08912400200685038
6.63665 0.8329144443888068 0.1109826177089054 -0.2970821403416737
6.6389 0.8426018640969336 -0.06131484131464629 -0.269919398782066
6.64115 0.8874148602438907 0.27094706013833086 -0.08011150582855962
6.6434 0.894147231142192 0.26755226041440394 -0.07258980907172505
6.64566 0.8804506330756092 0.07091836056984731 -0.13398751344410317
6.64791 0.8678930812039884 0.0975488829752694 -0.14594556414542387
6.65016 0.8570622329417703 0.11491117039206851 -0.1581914025367536
6.65241 0.8405915858660333 0.03515860221406467 -0.1321894771510941
6.65466 0.780366920996608 -0.06245712009569029 -0.0799074618865012
6.65691 0.8102848431688063 0.022292747608051687 -0.03866448679688736
6.65916 0.8782818339109071 0.2058057205943608 -0.033226110376559925
6.66141 0.8373253707187607 0.22969107563071983 -0.05117274603794769
6.66367 0.8096500924428982 0.14387097048126207 -0.07520427219167279
6.66592 0.8472226150040958 0.15256590136439657 -0.10186342357094968
6.66817 0.8657153008054219 0.1841504014229992 -0.07209507434661319
6.67042 0.8695108546934496 0.1599520644852383 -0.024688224044765193
6.67267 0.8741856466137522 0.17883053834582402 -0.035751958167485214
6.67492 0.8774933109712475 0.2090440994529586 -0.053128487297030805
6.67717 0.9023419971907392 0.18401942818430106 -0.03797095344562143
6.67942 0.9204752037332466 0.2031627582044389 -0.051825512438109
6.68167 0.8865061053407948 0.2089532347900867 -0.1037404559580677
6.68393 0.8144797119714678 0.1729309943227883 -0.11367278176535951
6.68618 0.7775232556309893 0.2084013542274883 -0.1096199523853813
6.68843 0.7974602756300717 0.24021408671357566 -0.10092157118334016
6.69068 0.821753820173261 0.21816991745942454 -0.08023484909088996
6.69293 0.8340830185828375 0.18108259115397818 -0.07978288573192042
6.69518 0.8882163685280107 0.1429933363562561 -0.01591879000790157
6.69743 0.9428588092285586 0.17848071819011574 0.015462647070697774
6.69968 0.9336453944417517 0.18004304200143878 0.0016773525388970277
6.70194 0.9221303868088502 0.07646965616733918 0.04942305811284442
6.70419 0.9014604916563379 0.07569267472171679 0.039342539769074245
6.70644 0.8647672305765163 0.11973166896090309 -0.0016760948483190027
6.70869 0.8383441879106708 0.11815688017054936 0.011558266763732205
6.71094 0.8072518842738123 0.14158370676649645 0.04589105392989244
6.71319 0.7752949190827665 0.16543505581223156 0.0780887077709083
6.71544 0.744927100205073 0.18322976464622986 0.10662933466087532
6.71769 0.7138334229237442 0.20445795627565716 0.1377989462182387
6.71995 0.7375288404257081 0.1864511472543856 0.12196558403284449
6.7222 0.7937673932049979 0.14313739749444285 0.07062513812578737
6.72445 0.8225760269783271 0.16507470353136675 0.031802751318943646
6.7267 0.8641404618878283 0.2156218223904287 -0.02675640162157138
6.72895 0.8836698688782876 0.26134382055958605 -0.08638356243378179
6.7312 0.8818247727230013 0.32862067377497145 -0.14995780244083856
6.73345 0.9153146482162222 0.31004786473627155 -0.17495182255005032
6.7357 0.9290451615980986 0.21487234361296065 -0.1043681137783477
6.73796 0.9110488051173228 0.19570587609716694 -0.06732261479802423
6.74021 0.909607834895048 0.24047271622018135 -0.08087173294468367
6.74246 0.8876698951688393 0.25907226894185864 -0.06819739831760013
6.74471 0.8322522933430139 0.28483065560595344 -0.06424429544816918
6.74696 0.7834072583449656 0.30526007635796626 -0.05815073490853624
6.74921 0.7803193248109757 0.2511122666246698 -0.03276083201372572
6.75146 0.8172771187692272 0.1919850414030761 -0.046741305151039
6.75371 0.7988348179579962 0.15937356256876065 -0.06107642606672359
6.75597 0.7658316315899389 0.23213749153603871 -0.03283188397862106
6.75822 0.8233202461456378 0.310989430502207 -0.02523559781057226
6.76047 0.904115422403194 0.20413125680001865 -0.018001591056772782
6.76272 0.9317111498497765 0.1495641797966541 -0.0485951894779092
6.76497 0.8979504701368168 0.18155731990055396 -0.12998831118884066
6.76722 0.8967012187693992 0.14947165040181917 -0.1461205798258467
6.76947 0.9286643413810055 0.16665761469019913 -0.1642626974227624
6.77172 0.8991851123828212 0.15226493508670952 -0.2279334688219441
6.77398 0.884894079218851 0.10071602020567333 -0.25209994813264464
6.77623 0.8622094689787664 0.1817666923647413 -0.19920692177301913
6.77848 0.8230083879207408 0.31570508440468553 -0.11859142110237803
6.78073 0.8400634467630219 0.3585934610715281 -0.11366330123359097
6.78298 0.8635309282068042 0.2930565948131851 -0.13018508381658553
6.78523 0.9052497722697038 0.25127652018464175 -0.13839461510270246
6.78748 0.883858427570789 0.2091976453682125 -0.18143903525495161
6.78973 0.8424742652329789 0.19888351097277684 -0.19611068956221112
6.79199 0.8693063770182187 0.21501132238941534 -0.2224307919138613
6.79424 0.8265434818728433 0.1464568232621795 -0.2917292622352206
6.79649 0.7965782867021258 0.19033355405446178 -0.3124256808015907
6.79874 0.8131932446545245 0.29218236948281384 -0.31614343776986753
6.80099 0.8040014089825626 0.32821795418567107 -0.309614528773443
6.80324 0.8179301272464907 0.28346935014651586 -0.1983918907344714
6.80549 0.8373389335299031 0.17672771177542768 -0.06111981710395241
6.80774 0.8292829147034881 0.13596765832183993 -0.05792101181144587
6.81 0.8417857233433881 0.14710039899251612 -0.10621287890739342
6.81225 0.865889340437893 0.2833269764377005 -0.14104001649639403
6.8145 0.866706583943007 0.4236174766168558 -0.1495913190375535
6.81675 0.9012415859737475 0.3935774831055398 -0.02470640602615491
6.819 0.8988516821959023 0.3580603992542012 0.02049989260418234
6.82125 0.8074805791025027 0.352797993490208 -0.11987700715518884
6.8235 0.7252401761003406 0.32490653834868577 -0.23403567973816497
6.82575 0.6960602985904095 0.305210719027503 -0.25398945353577634
6.82801 0.7161851124453658 0.35613839652833307 -0.21537712636011624
6.83026 0.744447306528333 0.3430279577821764 -0.18914790248982383
6.83251 0.7765025238297358 0.2633756086911616 -0.19414212429110136
6.83476 0.8531039345877809 0.2678084917053535 -0.1515932521648165
6.83701 0.8527119723818413 0.23283381339945347 -0.1227462774912964
6.83926 0.7258461921442894 0.16669581582544565 -0.20030448940051737
6.84151 0.7033082828213999 0.09079477534079991 -0.2401185871895036
6.84376 0.8067582363873109 0.1254304684861376 -0.17927701301275648
6.84602 0.8773770040922373 0.31122868511908724 -0.0855183442313269
6.84827 0.8697238957334674 0.36018603490786105 -0.09140595034548984
6.85052 0.8195084973672351 0.3249923241326789 -0.16412797802522153
6.85277 0.8053932852568537 0.3420186409033015 -0.14929571778558437
6.85502 0.7959008446202109 0.3217466292201683 -0.12664214639153518
6.85727 0.7885340314787672 0.2941587593903849 -0.1310279131093842
6.85952 0.8749984710884657 0.19440052804727273 -0.11604706334282666
6.86177 0.8805282444442348 0.0939192032794109 -0.09239429425384854
6.86403 0.7395405160967236 0.14970742150594082 -0.10732574612327273
6.86628 0.7945917408321743 0.19068207633806478 -0.10721304762345682
6.86853 0.9012388212679674 0.13259931021137436 -0.08920450586215423
6.87078 0.8454115802994878 0.17642468661823682 -0.11606856736967043
6.87303 0.8776417854898019 0.15921573124878674 -0.1530712083773768
6.87528 0.9188683089374793 0.026247026815718416 -0.17818235859528714
6.87753 0.8450879816851447 0.1376953403634263 -0.18218390171288634
6.87978 0.8041010790181987 0.25584558246626166 -0.20022065128964328
6.88204 0.8005049732462304 0.3154889626628036 -0.19272960558160862
6.88429 0.7924758953122151 0.4228921614402514 -0.15239936427446835
6.88654 0.7709706091485875 0.42738573761490195 -0.15013404653879237
6.88879 0.7847803192437925 0.3960752896993993 -0.11844669805302202
6.89104 0.8535298979633349 0.4058962373699001 -0.10244175787052434
6.89329 0.8275424724552765 0.4662691619052102 -0.13674057363158115
6.89554 0.7386513776820143 0.4031935819817557 -0.06744029399404644
6.89779 0.8202349392816894 0.36182291490520435 -0.01941568367650988
6.90005 0.9792325355541436 0.5191059184746858 -0.08091470573714357
6.9023 0.9662436029452629 0.519082018028479 -0.05697457231842713
6.90455 0.9233423808994299 0.43261004802018055 0.0018105385314678294
6.9068 0.9378456603912468 0.433102869399689 0.020423075970787984
6.90905 0.9258217556437034 0.4029654527031721 0.054367323827375844
6.9113 0.9159302087399537 0.3704849543616887 0.08870454345125438
6.91355 0.9109590933808108 0.34648730755072693 0.11925020703489705
6.9158 0.9026230257925302 0.31808657560464815 0.15191559314071307
6.91805 0.8951056309741137 0.29028312401805656 0.184225846534105
6.92031 0.8999087188924879 0.2259346900532634 0.17497736567039493
6.92256 0.8743882278746589 0.1993841765599152 0.07534098963926768
6.92481 0.8145369767444786 0.22517048631152897 -0.07317104765247398
6.92706 0.8213849410216598 0.22027508005777616 -0.13219816862142755
6.92931 0.8661235648083158 0.2485136655146583 -0.07341569772075049
6.93156 0.862598700521259 0.33041127147629035 -0.06647841260702633
6.93381 0.8395722457046415 0.347039365739952 -0.10078036929736184
6.93606 0.8288812783558739 0.23659740243526342 -0.06337624954109516
6.93832 0.8387791134780958 0.16808698714881407 -0.029659467653487634
6.94057 0.8766770849214964 0.19060987957393044 -0.004846502522285993
6.94282 0.8974776355255596 0.21851874269268573 0.023739454642447536
6.94507 0.8719506187850617 0.2544657193641834 0.022637949829947598
6.94732 0.821098988364301 0.3072707442572006 0.01732483936314865
6.94957 0.767392236443909 0.3165560563373048 -0.004125808714367271
6.95182 0.8124813245722007 0.21386929816977482 -0.13984903485251476
6.95407 0.9263228609331238 0.11086764344994882 -0.30328421410119466
6.95633 0.9525492554045683 0.09938735909706772 -0.29299675988179463
6.95858 0.9296021388038433 0.20257988106310348 -0.19529937358447239
6.96083 0.9100523166662111 0.2999007407796816 -0.12112778213006414
6.96308 0.8652055504796332 0.24667747677610882 -0.10014960009832947
6.96533 0.8361689836500164 0.2861404864581384 -0.14904434771340505
6.96758 0.8276173454944713 0.3702356226831188 -0.12276080028203823
6.96983 0.7705311833912073 0.31791107696773835 -0.09073148386629186
6.97208 0.7984055401476522 0.282171545720579 -0.10736205693146048
6.97434 0.9309841139964887 0.22789736453787907 -0.045508317414871255
6.97659 0.9331346409956639 0.17403785917669826 -0.06729099570743322
6.97884 0.8805811204125225 0.16526579048716686 -0.10469258419983751
6.98109 0.7537463374951212 0.05029960126267527 0.09212633849675915
6.98334 0.7146495720947912 0.1662388532292158 0.15488480201965618
6.98559 0.9262361410400897 0.32504242639445036 -0.07616210244740956
6.98784 0.9235482887503208 0.09000536215868135 -0.10156381007807447
6.99009 0.8510382854304468 -0.0377212246715353 -0.007356651269596044
6.99235 0.9638444260570641 -0.06857552301822649 -0.01805228857800386
6.9946 1.0025406490419078 -0.08954828047820071 -0.028395487996940992
6.99685 1.0253956422086505 0.10624586533192606 -0.10537126377110348
6.9991 1.010046329677943 0.22140167462706822 -0.15743425760088436
7.00135 0.8396699117069057 0.19845598077553517 -0.10689130436557825
7.0036 0.798515348114593 0.25676410322363163 -0.13704585731165814
7.00585 0.8880958651652016 0.2561709696934894 -0.16427381793002194
7.0081 0.893792022820763 0.12065325369476605 -0.053442817295039864
7.01036 0.874849173923498 -0.022213421327539822 0.0006778296286331104
7.01261 0.8630705834900199 -0.005054803634967738 -0.04483961739743576
7.01486 0.8468270760956013 0.06895636722278148 -0.07336214346534112
7.01711 0.831522826349184 0.07263073393202893 -0.08864514951419447
7.01936 0.8167086859192444 0.10411446486259113 -0.11559792665134702
7.02161 0.8013904885691145 0.13572283926380516 -0.13882114620854963
7.02386 0.7862523720630411 0.16079771886507715 -0.16150783948321057
7.02611 0.7817894078982037 0.19023754271196497 -0.14360818810561415
7.02837 0.792385617921251 0.21981633205837908 -0.06597090578476329
7.03062 0.8115357509044121 0.20639975490458323 -0.06211669229184543
7.03287 0.8825765719416748 0.23081447917115283 -0.09156988927993565
7.03512 1.0031782338317954 0.16375958015026842 0.054401601386092145
7.03737 1.0007283913642468 -0.11156571497012607 0.16770868186641685
7.03962 0.8673316408893007 -0.0847153533115746 0.138185228896131
7.04187 0.7906659697120346 0.18181684374927254 0.06440475486131197
7.04412 0.7565876116983048 0.22744366818429443 -0.07276781560202632
7.04638 0.731159513006486 0.24966721114286305 -0.09947455892146186
7.04863 0.7344038659217099 0.20584848739843403 -0.12050281450434558
7.05088 0.7120457890994132 0.15057031858744502 -0.15106463667869025
7.05313 0.7068013982890164 0.34607713919085215 -0.08341821178443012
7.05538 0.7564818704004099 0.4523072266976449 -0.14511835375357018
7.05763 0.7802764364306165 0.3356737959280933 -0.18612235397101262
7.05988 0.7998478263149491 0.1771053996226133 -0.04764319428371007
7.06213 0.8118400847934037 0.1788929593936016 0.010956555656789546
7.06439 0.7749624419295347 0.27303369131303296 -0.055381831208310923
7.06664 0.7695190929052509 0.21361232619263915 -0.07288229357597696
7.06889 0.7604941500465411 0.1114836461519654 -0.038811902943354626
7.07114 0.7549833049488265 0.1480698892526539 -0.04297375592509849
7.07339 0.7782528102619655 0.29217512984153604 -0.08644699615874482
7.07564 0.7647424113878429 0.39392583759387834 -0.07053668831704363
7.07789 0.7907590429868854 0.4019132717243378 -0.06824393542802017
7.08014 0.845195885895544 0.315720930146978 -0.09318248254134455
7.0824 0.8428785062889061 0.26031752458231217 -0.03862220730907577
7.08465 0.8579513371327709 0.24486793921075278 -0.053667734547614074
7.0869 0.9006855358030768 0.20098588574811851 -0.06616590599723614
7.08915 0.8322464445661286 0.1568951824461866 -6.052383304394615e-05
7.0914 0.7489324758058556 0.13527619063719082 0.014389864488825921
7.09365 0.851877371763902 0.27002258410552515 0.028519702518913864
7.0959 0.9309165237351629 0.43985620990573093 0.07250076536659414
7.09815 0.8425197670717357 0.3790387060126182 0.045089754668254545
7.10041 0.7899818047237648 0.2613946880337368 -0.038925046545870166
7.10266 0.8053438948829539 0.2867580338529695 -0.039450949433810334
7.10491 0.8010195112247175 0.31602965315570175 -0.015267294418488933
7.10716 0.7923990401905151 0.30979461503164873 -0.024892242153655764
7.10941 0.8019872659056575 0.3456471146315193 -0.02354637014227933
7.11166 0.8618317592827527 0.3360333697720194 -0.028763361593755817
7.11391 0.8813273915172067 0.2629297929508543 -0.04214262694736036
7.11616 0.8467199942376928 0.2565710156331681 -0.05299490397697647
7.11842 0.8823670392363145 0.23753374379975864 -0.10062970632082918
7.12067 0.8795742944468864 0.14930158614672545 -0.13831767788315527
7.12292 0.8474567619326137 0.15283713734724327 -0.10121112624489337
7.12517 0.853388826057887 0.19626111459794038 -0.12192468521448781
7.12742 0.8381798623361663 0.211722516014206 -0.17443744226944663
7.12967 0.8312372356783255 0.21172651419513913 -0.13091336971115436
7.13192 0.8259962778546637 0.17392810365052772 -0.1525971572864893
7.13417 0.7970848775826185 0.18372929834492918 -0.1921142139494635
7.13643 0.762890480235626 0.22561906847780888 -0.16907305831762987
7.13868 0.8059364756150593 0.1999736280772564 -0.20002180410541365
7.14093 0.8758996320738845 0.12755956811564778 -0.18360797403109214
7.14318 0.8833180800406284 0.17693066430855783 -0.20294320878630348
7.14543 0.8951123330457318 0.245987934701497 -0.2448778884230513
7.14768 0.867801913292991 0.238765528261331 -0.19255084832229769
7.14993 0.805871415228874 0.26814834563625733 -0.1577797373434784
7.15218 0.769978130085553 0.2810377058471688 -0.07979603157504814
7.15443 0.7557240876645368 0.28982232056727375 0.027283097515564153
7.15669 0.7889999372319361 0.2896664869689859 0.06138922734071374
7.15894 0.7981713312091787 0.2965828713547659 0.0429773345363433
7.16119 0.7811310571746172 0.27864866421692236 -0.013316701501305952
7.16344 0.7422141287297932 0.17884386635390315 0.014075118603518809
7.16569 0.688144703376754 0.1237771864916026 0.10018171923539551
7.16794 0.7261076021173442 0.1301687445781623 0.02633199212862418
7.17019 0.7423621444813886 0.14597652620364318 -0.05783305953224553
7.17244 0.7367722728270472 0.29245798280624336 -0.02801147974616503
7.1747 0.721078562284616 0.42997325063606806 -0.001956652528221421
7.17695 0.7095390400857169 0.3042726846796278 0.000502246415443882
7.1792 0.8402719348445447 0.1796360133881157 -0.02805699894881955
7.18145 0.8794197165453645 0.10405983997583027 -0.026053207401536466
7.1837 0.8422360227621448 0.02625435059369028 -0.024837713449495705
7.18595 0.8652837728520131 0.10670976966240342 -0.020085121754484812
7.1882 0.8385724949400964 0.20658678331938152 0.027603375944513467
7.19045 0.8450644651094649 0.27431376844084077 0.02342507124597233
7.19271 0.8832461543615382 0.3661827878391519 0.004127437613364532
7.19496 0.8952327477321366 0.4514426068473193 0.005698198956724638
7.19721 0.8998578473175558 0.4076380110778244 -0.011568264605208723
7.19946 0.7482739997401795 0.25577439743739194 0.005309643232741659
7.20171 0.5696483907184158 0.21945775519401142 -0.005202711636927794
7.20396 0.6436479414433304 0.2943574329188118 -0.06890719651413255
7.20621 0.7355702048445214 0.25266212679994804 -0.05726538354477524
7.20846 0.7298282614461137 0.1518794687403281 -0.045278936610946466
7.21072 0.7587530815266694 0.25224204753671486 -0.04544380963109574
7.21297 0.7703949927825318 0.31265767481079604 -0.020034102367406173
7.21522 0.7195486794235414 0.24126189241234716 -0.025885490175042297
7.21747 0.5962953467053589 0.20672694117169832 0.07773608455514294
7.21972 0.5861664128952389 0.1506867299561327 0.19668353621789472
7.22197 0.8271879764194701 0.1305027851752503 0.07983947228416283
7.22422 0.984287453688347 0.12730902502449748 -0.02215955994655938
7.22647 0.9023790695815965 0.13134765865313675 -0.06573738582309636
7.22873 0.8476939101578724 0.1539558917773572 -0.08196593539425866
7.23098 0.9052241135659449 0.08222422888719105 0.012736213130762106
7.23323 0.9077503914327563 0.04669505444925767 -0.00830445662608278
7.23548 0.8844093449581026 0.21755670371771307 -0.03301739167400843
7.23773 0.897512500870175 0.29262395734631597 -0.0104196360814625
7.23998 0.8668044871998641 0.20246659332613504 -0.0675607149101835
7.24223 0.8613693645809997 0.23065359494719467 -0.09589015199571078
7.24448 0.8720057495114777 0.23445525696277136 -0.0921490109686881
7.24674 0.8797493856762533 0.17143556188986564 -0.07108234872195682
7.24899 0.8940555343031054 0.19865271567482148 -0.04601930377007435
7.25124 0.8575907924308221 0.1994660353852161 -0.0564676359175824
7.25349 0.636783024256305 0.042649902615540414 0.005830480488509968
7.25574 0.5730183842821528 -0.0021928602234195863 0.05118185711853547
7.25799 0.8719010234443296 0.19421292958330544 -0.02667003535606858
7.26024 0.8941500763253669 0.2813132561345531 -0.03850404204465987
7.26249 0.7875382403069286 0.22911300988777003 0.012981637601936873
7.26475 0.8027166020581066 0.30999666113977153 0.04324059348709253
7.267 0.7991089522888286 0.41939120030177857 0.18631155918264397
7.26925 0.8852832143664082 0.36841411792907625 0.3389237785850897
7.2715 0.887232983128822 0.25160695880109885 0.27833497922281136
7.27375 0.8115681691781456 0.14738434196870032 0.17707973410879818
7.276 0.7983382353929316 0.11389094148133391 0.09079658903391152
7.27825 0.7255307568043932 0.20496811975935228 -0.09857756934962109
7.2805 0.658735615684972 0.3423101641761488 -0.11548648850632375
7.28276 0.7415393153842075 0.31284882543621384 0.047721262285239
7.28501 0.8267243555832082 0.1570133900063863 0.03940117155441125
7.28726 0.8313838199115654 0.20203009010405026 0.07947460859248512
7.28951 0.843156143323587 0.3628433928423478 0.24038454814959814
7.29176 0.9006289002331784 0.3702533139140071 0.28368786253928946
7.29401 0.8952768923506507 0.34430712147396436 0.18649806773793853
7.29626 0.8318099359720961 0.3609252727580605 0.058544681976697634
7.29851 0.8464116801595417 0.36106776260577667 0.09560173107609177
7.30077 0.8795197049325092 0.33309449657620016 0.13199669419055468
7.30302 0.8892298651805199 0.26052697209760883 0.06136319000341589
7.30527 0.9033076060750644 0.24275609490077932 0.02614438744989727
7.30752 0.880466951605689 0.24777625939611475 0.0040590362307852635
7.30977 0.860770184185438 0.1713356093358023 0.014734575722320016
7.31202 0.8808132869851699 0.20396688200756996 0.07430858678762903
7.31427 0.8588041516752256 0.2895226891158766 0.021515585447010297
7.31652 0.7709260388314634 0.262421954453132 -0.11158570148382638
7.31878 0.7059105869339817 0.25085158721364137 -0.1471009914658385
7.32103 0.7567061285955299 0.2187147469789022 -0.1254715633092746
7.32328 0.8338857730823768 0.17603110934261385 -0.11949955702691825
7.32553 0.8199933786853983 0.17829793682115222 -0.13186495789682376
7.32778 0.8405963673422729 0.1426367118118913 -0.12520049693566343
7.33003 0.8914917464313065 0.18717334155338144 -0.08028172078120417
7.33228 0.9062601472593887 0.31750765265312186 -0.022482025801871433
7.33453 0.9858027975897067 0.3056876753533844 0.05485140574860767
7.33679 0.9792771628292001 0.2981107981191732 0.08940018209155087
7.33904 0.8665077575804938 0.3580119602481425 0.026507123929547433
7.34129 0.8614378870333561 0.26409204314220736 -0.03651555684714495
7.34354 0.8673297895272831 0.13718525863446912 0.011281819345055625
7.34579 0.8331338360498199 0.17980793026736835 0.04006583365663581
7.34804 0.8319425520712891 0.2339639461213402 -0.015943880341840442
7.35029 0.7766238189804654 0.20515572921627123 -0.016826558225576695
7.35254 0.6941381706721833 0.23000116125867437 0.04704457787176504
7.3548 0.7235270216066929 0.311241101805365 0.09340813811394406
7.35705 0.8020620000888876 0.313789774151781 0.02695142460368292
7.3593 0.797694280834343 0.2518605362313436 -0.05139058987248894
7.36155 0.7280106422431742 0.25099614068570103 -0.009503629605675395
7.3638 0.7420526508090297 0.22920658967440677 0.09250697112834924
7.36605 0.7541293980202637 0.15694186998084025 0.16445486011782995
7.3683 0.583604310284997 0.04312847292951569 0.1805189006138515
7.37055 0.526884444941992 0.03126957101002526 0.09624779451572073
7.37281 0.702504039512857 0.2127291094399566 -0.0288497635386446
7.37506 0.8089042848527777 0.32331244983810603 -0.0702420066723112
7.37731 0.8103269312677928 0.30461255148658495 -0.09296882977570597
7.37956 0.8190757586896935 0.28671692597168574 -0.07063051943668688
7.38181 0.8286411422381578 0.2508903276013568 -0.01804521025462591
